addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80080830	212	func_80080830	medium	2	u32	1	0	32	s0|s1|ra	orphan|indirect
0x80080DA4	104	func_80080DA4	verified	2	u32	1	0	32	s0|s1|ra	indirect
0x80080EF0	152	func_80080EF0	verified	3	u32	1	0	40	s0|s1|s2|s3|ra	indirect
0x8008103C	32	func_8008103C	high	2	u32	1	0	0		leaf
0x8008105C	20	func_8008105C	high	1	u32	1	0	0		leaf
0x80081070	32	func_80081070	high	2	u32	1	0	0		leaf
0x80081090	32	func_80081090	low	2	u32	0	0	0		leaf|orphan
0x800810B0	32	func_800810B0	high	2	u32	1	0	0		leaf
0x800810D0	20	func_800810D0	low	1	u32	0	0	0		leaf|orphan
0x800816F8	568	func_800816F8	verified	2	u32	1	3	40	s0|s1|s2|s3|s4|ra	
0x80081F78	48	func_80081F78	high	2	u32	1	0	0		leaf
0x80081FA8	52	func_80081FA8	high	0	u32	1	1	0		leaf
0x80081FDC	624	func_80081FDC	verified	1	u32	2	3	24	ra	addr_taken|indirect
0x80082634	844	func_80082634	medium	1	u32	1	1	40	s0|s1|s2|s3|ra	orphan|indirect
0x80082A38	32	func_80082A38	low	1	u32	3	0	0		leaf|orphan
0x80082A58	160	func_80082A58	low	0	u32	4	0	0		leaf|orphan
