addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x8007AE68	104	func_8007AE68	low	0	u32	2	3	0		orphan|indirect
0x8007AED8	16	bios_B0_4A_InitCard	verified	0	void	1	0	0		bios|leaf
0x8007AEE8	16	bios_B0_4B_StartCard	verified	0	void	1	0	0		bios|leaf
0x8007AEF8	16	bios_B0_4C_StopCard	verified	0	void	1	0	0		bios|leaf|orphan
0x8007AF08	44	func_8007AF08	high	0	void	1	0	0		leaf|addr_taken
0x8007AF34	68	func_8007AF34	low	0	u32	0	0	0		leaf|orphan|indirect
0x8007AF78	16	func_8007AF78	medium	0	u32	2	0	0		leaf|addr_taken|indirect
0x8007AFA0	148	func_8007AFA0	high	0	u32	2	3	0		addr_taken|indirect
0x8007B034	112	func_8007B034	high	0	u32	1	3	0		indirect
0x8007B0A4	52	func_8007B0A4	high	0	u32	1	2	0		leaf
0x8007B0D8	112	func_8007B0D8	low	0	u32	1	3	0		orphan|indirect
0x8007B158	48	func_8007B158	high	1	u32	2	0	0		leaf
0x8007B188	236	func_8007B188	high	0	u32	1	0	0		leaf
0x8007B274	96	func_8007B274	high	0	u32	2	0	0		leaf
0x8007B2D4	84	func_8007B2D4	high	0	u32	2	0	0		leaf
0x8007B328	496	func_8007B328	verified	2	u32	1	1	120	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x8007B518	112	func_8007B518	verified	0	u32	2	2	24	ra	
0x8007B588	548	func_8007B588	verified	2	u32	1	5	40	s0|s1|s2|s3|s4|ra	addr_taken|indirect
0x8007B7AC	140	func_8007B7AC	verified	3	u32	2	1	24	s0|ra	
0x8007B838	324	func_8007B838	verified	0	u32	1	13	32	s0|s1|ra	
0x8007B97C	268	func_8007B97C	verified	0	u32	1	5	32	s0|s1|ra	
0x8007BA88	580	func_8007BA88	verified	4	u32	6	4	48	s0|s1|s2|s3|s4|s5|ra	
0x8007BCCC	52	func_8007BCCC	verified	3	u32	4	1	32	ra	
0x8007BD00	880	func_8007BD00	verified	4	u32	1	5	136	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x8007C070	496	func_8007C070	verified	2	u32	8	2	32	s0|s1|ra	
0x8007C260	148	func_8007C260	verified	1	u32	1	2	24	s0|ra	
0x8007C2F4	16	func_8007C2F4	high	0	u32	4	0	0		leaf
0x8007C304	164	func_8007C304	verified	0	u32	1	2	32	s0|s1|ra	addr_taken
0x8007C3A8	212	func_8007C3A8	verified	2	u32	1	2	32	s0|s1|ra	addr_taken|indirect
0x8007C47C	44	func_8007C47C	high	1	u32	1	0	0	ra	addr_taken|indirect
0x8007C4A8	152	func_8007C4A8	verified	0	u32	1	8	24	ra	
0x8007C540	224	func_8007C540	verified	0	u32	1	1	24	s0|ra	
0x8007C620	64	func_8007C620	medium	0	void	1	2	24	ra	orphan
0x8007C660	124	func_8007C660	verified	1	u32	3	1	24	ra	
0x8007C6DC	12	func_8007C6DC	high	1	void	1	0	0		leaf
0x8007C6E8	12	func_8007C6E8	high	1	void	1	0	0		leaf
0x8007C6F4	12	func_8007C6F4	high	1	void	1	0	0		leaf
0x8007C700	12	func_8007C700	high	1	void	1	0	0		leaf
0x8007C70C	24	func_8007C70C	high	1	u32	6	0	0		leaf
0x8007C724	16	func_8007C724	low	0	u32	0	0	0		leaf|orphan
0x8007C734	16	func_8007C734	high	0	u32	2	0	0		leaf
0x8007C744	12	func_8007C744	high	0	u32	3	0	0		leaf
0x8007C750	16	func_8007C750	low	0	u32	0	0	0		leaf|orphan
0x8007C760	16	func_8007C760	high	0	u32	1	0	0		leaf
0x8007C770	16	func_8007C770	low	0	u32	0	0	0		leaf|orphan
0x8007C780	16	func_8007C780	high	0	u32	1	0	0		leaf
0x8007C790	64	func_8007C790	verified	1	u32	1	1	24	ra	
0x8007C7D0	472	func_8007C7D0	verified	2	u32	3	3	32	s0|s1|s2|ra	
0x8007C9A8	720	func_8007C9A8	verified	0	u32	1	2	32	s0|ra	addr_taken|indirect
0x8007CC78	136	func_8007CC78	verified	0	u32	1	2	24	ra	
0x8007CD00	272	func_8007CD00	verified	2	u32	1	4	32	s0|s1|s2|ra	addr_taken
0x8007CE10	484	func_8007CE10	verified	2	u32	1	0	24	ra	indirect
0x8007CFF4	648	func_8007CFF4	verified	2	u32	1	0	24	s0|ra	indirect
0x8007D27C	236	func_8007D27C	verified	1	u32	1	0	24	ra	indirect
0x8007D368	148	func_8007D368	verified	2	u32	1	1	32	s0|s1|ra	addr_taken|indirect
0x8007D3FC	176	func_8007D3FC	verified	2	u32	2	1	24	ra	
0x8007D4AC	120	func_8007D4AC	verified	0	u32	3	1	24	s0|ra	
0x8007D524	16	func_8007D524	high	0	u32	3	0	0		leaf
0x8007D534	16	func_8007D534	high	0	u32	1	0	0		leaf
0x8007D544	72	func_8007D544	high	2	u32	3	0	0		leaf
0x8007D58C	32	func_8007D58C	low	2	u32	6	0	0		leaf
0x8007D5AC	40	func_8007D5AC	low	1	u32	0	0	0		leaf|orphan
0x8007D5D8	40	func_8007D5D8	verified	1	void	3	1	24	ra	
0x8007D608	304	func_8007D608	verified	4	u32	5	7	56	s0|s1|s2|s3|s4|ra	
0x8007D738	52	func_8007D738	verified	1	u32	1	2	24	ra	addr_taken
0x8007D76C	376	func_8007D76C	verified	2	u32	1	4	32	s0|s1|s2|ra	addr_taken|indirect
0x8007D8E4	212	func_8007D8E4	verified	0	u32	1	2	24	s0|ra	addr_taken|indirect
0x8007D9B8	112	func_8007D9B8	verified	1	u32	5	3	32	s0|s1|ra	
0x8007DA28	20	func_8007DA28	low	1	u32	0	0	0		leaf|orphan
0x8007DA3C	32	func_8007DA3C	medium	0	void	0	1	24	ra	orphan
0x8007DA5C	156	func_8007DA5C	verified	1	u32	4	7	24	ra	
0x8007DAF8	28	func_8007DAF8	high	1	u32	1	0	0		leaf
0x8007DB18	212	func_8007DB18	medium	2	u32	1	5	40	s0|s1|s2|ra	orphan
0x8007DBEC	32	func_8007DBEC	medium	0	void	1	1	24	ra	addr_taken|orphan
0x8007DC18	736	func_8007DC18	verified	2	u32	4	7	80	s0|s1|s2|s3|s4|s5|s6|ra	
0x8007DEF8	32	func_8007DEF8	verified	0	u32	1	1	24	ra	
0x8007DF18	708	func_8007DF18	verified	0	u32	1	5	64	s0|s1|s2|s3|s4|s5|s6|ra	
0x8007E1DC	164	func_8007E1DC	verified	2	u32	1	1	40	s0|s1|s2|s3|s4|ra	
0x8007E280	668	func_8007E280	high	1	u32	1	5	0	s0|s1|s2|s3|s4|s5|s6|ra	
0x8007E51C	92	func_8007E51C	verified	3	u32	2	3	40	s0|s1|ra	
0x8007E578	128	func_8007E578	high	3	u32	2	0	0		leaf
0x8007E5F8	132	func_8007E5F8	verified	2	u32	1	4	32	s0|s1|ra	
0x8007E67C	100	func_8007E67C	verified	0	u32	1	3	24	s0|ra	
0x8007E6E0	20	func_8007E6E0	high	1	u32	2	0	0		leaf
0x8007E6F4	732	func_8007E6F4	verified	2	u32	2	10	56	s0|s1|s2|s3|ra	addr_taken|indirect
0x8007E9D0	184	func_8007E9D0	verified	2	u32	1	4	32	s0|s1|s2|ra	addr_taken|indirect
0x8007EA88	120	func_8007EA88	verified	0	u32	2	7	40	s0|s1|ra	
0x8007EB00	48	func_8007EB00	verified	1	u32	1	2	24	ra	addr_taken
0x8007EB30	16	func_8007EB30	high	0	u32	1	0	0		leaf
0x8007EB40	80	func_8007EB40	verified	0	u32	3	2	24	s0|ra	
0x8007EB98	36	func_8007EB98	verified	1	void	1	1	24	ra	
0x8007EBC8	36	func_8007EBC8	verified	1	void	1	1	24	ra	
0x8007EBF8	32	func_8007EBF8	medium	0	void	1	1	24	ra	orphan
0x8007EC18	32	func_8007EC18	verified	0	void	1	1	24	ra	
0x8007EC38	56	func_8007EC38	verified	0	void	2	4	24	ra	
0x8007EC78	76	func_8007EC78	medium	0	u32	1	2	24	s0|ra	orphan
0x8007ECC8	32	func_8007ECC8	verified	0	u32	2	1	24	ra	
0x8007ECE8	256	func_8007ECE8	high	2	u32	1	0	0		leaf
0x8007EDE8	32	func_8007EDE8	verified	0	u32	1	1	24	ra	
0x8007EE08	236	func_8007EE08	high	2	u32	1	0	0		leaf
0x8007EEF8	260	func_8007EEF8	high	2	u32	7	0	0		leaf
0x8007F008	128	func_8007F008	high	1	u32	7	0	0		leaf
0x8007F088	20	func_8007F088	high	1	u32	1	0	0		leaf
0x8007F0A8	84	func_8007F0A8	verified	1	u32	1	1	24	s0|ra	
0x8007F108	104	func_8007F108	medium	3	u32	1	2	32	s0|s1|ra	orphan
0x8007F178	104	func_8007F178	medium	3	u32	1	2	32	s0|s1|ra	orphan
0x8007F1E8	20	func_8007F1E8	high	1	u32	9	0	0		leaf
0x8007F208	20	func_8007F208	high	1	u32	5	0	0		leaf
0x8007F228	36	func_8007F228	verified	1	void	5	1	24	ra	
0x8007F258	32	func_8007F258	medium	0	void	0	1	24	ra	orphan
0x8007F278	32	func_8007F278	verified	0	void	1	1	24	ra	
0x8007F298	32	func_8007F298	medium	0	void	1	1	24	ra	orphan
0x8007F2B8	76	func_8007F2B8	low	1	u32	0	0	0		leaf|orphan
0x8007F304	204	func_8007F304	high	0	u32	3	0	0	ra	indirect
0x8007F3D0	248	func_8007F3D0	high	3	u32	1	0	0	s0|s1|ra	indirect
0x8007F4C8	212	func_8007F4C8	low	3	u32	0	0	0	s0|s1|ra	orphan|indirect
0x8007F59C	168	func_8007F59C	low	3	u32	0	0	0	s0|s1|ra	orphan|indirect
0x8007F644	56	func_8007F644	high	2	u32	1	1	0	s0|ra	indirect
0x8007F67C	72	func_8007F67C	high	3	u32	1	1	0	s0|s1|ra	indirect
0x8007F6C4	72	func_8007F6C4	high	3	u32	1	1	0	s0|s1|ra	indirect
0x8007F718	280	func_8007F718	low	1	u32	0	0	0	s0|s1|s2|ra	orphan|indirect
0x8007F830	44	func_8007F830	high	0	u32	1	2	0		leaf
0x8007F85C	104	func_8007F85C	high	0	u32	1	0	0	ra	addr_taken|indirect
0x8007F8C4	400	func_8007F8C4	high	0	u32	1	2	0	ra	addr_taken|indirect
0x8007FA54	20	func_8007FA54	low	0	u32	1	0	0		leaf|orphan
0x8007FA68	204	func_8007FA68	verified	0	u32	1	5	24	s0|ra	indirect
0x8007FB34	68	func_8007FB34	medium	0	void	1	4	24	ra	orphan
0x8007FB78	820	func_8007FB78	verified	1	u32	2	4	32	s0|s1|ra	indirect
0x8007FEAC	240	func_8007FEAC	verified	1	u32	1	2	24	s0|ra	indirect
0x8007FF9C	528	func_8007FF9C	verified	2	u32	2	1	40	s0|s1|s2|s3|ra	
0x800801AC	632	func_800801AC	verified	2	u32	4	2	40	s0|s1|s2|s3|ra	
0x80080424	144	func_80080424	verified	0	u32	3	1	24	ra	
0x800804B4	40	func_800804B4	high	0	u32	2	0	0		leaf
0x800804E8	12	func_800804E8	high	3	void	1	0	0		leaf
0x800804F4	16	func_800804F4	low	4	void	0	0	0		leaf|orphan
0x80080504	132	func_80080504	verified	1	u32	1	3	24	ra	
0x80080588	624	func_80080588	verified	1	u32	1	2	24	s0|ra	indirect
0x800807F8	56	func_800807F8	high	1	u32	1	0	0		leaf
0x80080830	212	func_80080830	verified	2	u32	1	2	32	s0|s1|ra	indirect
0x80080904	168	func_80080904	verified	1	u32	1	4	24	ra	addr_taken
0x800809AC	1016	func_800809AC	high	1	u32	1	0	0		leaf|addr_taken
0x80080DA4	104	func_80080DA4	verified	2	u32	1	2	32	s0|s1|ra	indirect
0x80080E0C	28	func_80080E0C	high	1	u32	1	0	0		leaf|addr_taken
0x80080E28	200	func_80080E28	high	1	u32	1	0	0		leaf|addr_taken
0x80080EF0	152	func_80080EF0	verified	3	u32	1	2	40	s0|s1|s2|s3|ra	indirect
0x80080F88	84	func_80080F88	high	1	u32	1	0	0		leaf|addr_taken
0x80080FDC	96	func_80080FDC	verified	1	u32	1	0	24	ra	addr_taken|indirect
0x8008103C	32	func_8008103C	high	2	u32	1	0	0		leaf
0x8008105C	20	func_8008105C	high	1	u32	1	0	0		leaf
0x80081070	32	func_80081070	high	2	u32	2	0	0		leaf
0x80081090	32	func_80081090	high	2	u32	1	0	0		leaf
0x800810B0	32	func_800810B0	high	2	u32	2	0	0		leaf
0x800810D0	20	func_800810D0	high	1	u32	1	0	0		leaf
0x800810E8	72	func_800810E8	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x80081130	216	func_80081130	high	1	u32	0	1	0	s0|ra	addr_taken|indirect
0x80081208	172	func_80081208	high	1	u32	0	1	0	s0|ra	addr_taken|indirect
0x800812B4	140	func_800812B4	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x80081340	944	func_80081340	high	1	u32	0	5	48	s0|s1|s2|s3|s4|s5|ra	addr_taken|indirect
0x800816F8	568	func_800816F8	verified	2	u32	1	10	40	s0|s1|s2|s3|s4|ra	
0x80081930	116	func_80081930	high	1	u32	1	0	0		leaf|addr_taken
0x800819A4	280	func_800819A4	verified	1	u32	1	2	96	s0|s1|s2|s3|ra	addr_taken
0x80081ABC	68	func_80081ABC	high	1	u32	1	0	0		leaf|addr_taken
0x80081B00	272	func_80081B00	high	2	u32	1	0	0		leaf|addr_taken
0x80081C10	636	func_80081C10	verified	1	u32	1	1	24	s0|ra	addr_taken
0x80081E8C	124	func_80081E8C	high	1	u32	1	0	0		leaf|addr_taken
0x80081F08	112	func_80081F08	high	1	u32	1	0	0		leaf|addr_taken
0x80081F78	48	func_80081F78	high	2	u32	2	0	0		leaf
0x80081FA8	52	func_80081FA8	high	0	u32	1	3	0		leaf
0x80081FDC	624	func_80081FDC	verified	1	u32	2	3	24	ra	addr_taken|indirect
0x8008224C	1000	func_8008224C	verified	1	u32	1	2	24	s0|ra	addr_taken|indirect
0x80082634	844	func_80082634	verified	1	u32	3	1	40	s0|s1|s2|s3|ra	indirect
0x80082980	172	func_80082980	high	1	u32	1	0	0		leaf|addr_taken
0x80082A38	32	func_80082A38	high	1	u32	4	0	0		leaf
0x80082A58	160	func_80082A58	high	0	u32	4	0	0		leaf
